rAyetW	0	NY	c_char_p(69879332)
xaaHO4	0	NY	c_char_p(18538052)
xnWyof	0	NY	c_char_p(51069988)
HO5Zzi	0	NY	c_char_p(80112740)
AtbjtE	0	NY	c_char_p(45511972)
oQX5D0	0	NY	c_char_p(20219444)
aLowSr	0	NY	c_char_p(33794548)
IEZjUR	0	NY	c_char_p(30717524)
18ms41	0	NY	c_char_p(45596276)
zOTnQy	0	NY	c_char_p(38900468)
9s44e4	0	NY	c_char_p(86775300)
bQKgaj	0	NY	c_char_p(43056276)
x3OP8k	0	NY	c_char_p(79453044)
lzXQ3c	0	NY	c_char_p(20130852)
JeGYcX	0	NY	c_char_p(43001572)
uaM76o	0	NY	c_char_p(49772196)
xTfzQ2	0	NY	c_char_p(57829188)
HTJdoE	0	NY	c_char_p(51540372)
xQHy13	0	NY	c_char_p(41922340)
AfHijG	0	NY	c_char_p(20607172)
xTMXbW	0	NY	c_char_p(42921620)
91aOmp	0	NY	c_char_p(18995412)
6FmJZT	0	NY	c_char_p(38178900)
jCGwtW	0	NY	c_char_p(26082996)
ahy7f	0	NY	c_char_p(51964836)
A54VqA	0	NY	c_char_p(84364996)
JL9ya4	0	NY	c_char_p(102055156)
xkuaTa	0	NY	c_char_p(53549876)
g4wVQL	0	NY	c_char_p(61780164)
yw11JG	0	NY	c_char_p(54896436)
neYbl	0	NY	c_char_p(34421412)
yO0meX	0	NY	c_char_p(22116244)
vGcl4i	0	NY	c_char_p(35542180)
aLlkcs	0	NY	c_char_p(14140116)
AynlGH	0	NY	c_char_p(20960484)
aHEDuI	0	NY	c_char_p(20520484)
zQvpFL	0	NY	c_char_p(20106372)
JWLBts	0	NY	c_char_p(24582356)
zWsoPp	0	NY	c_char_p(91880068)
x9n1el	0	NY	c_char_p(19455092)
I5fpZ3	0	NY	c_char_p(25018596)
yWw4Ib	0	NY	c_char_p(17622116)
z9Ot85	0	NY	c_char_p(78469284)
y2kiBo	0	NY	c_char_p(50258692)
GJgQdi	0	NY	c_char_p(19209956)
alrAJZ	0	NY	c_char_p(51103508)
x8HqRJ	0	NY	c_char_p(19058804)
AuGS2y	0	NY	c_char_p(13972196)
xe4ZPC	0	NY	c_char_p(54455428)
y4tipc	0	NY	c_char_p(19995028)
ayelNd	0	NY	c_char_p(46494084)
wvunVb	0	NY	c_char_p(42726996)
Ak5DRv	0	NY	c_char_p(48289300)
w2TB2f	0	NY	c_char_p(45166500)
zzw2Gx	0	NY	c_char_p(34357172)
w6OQOC	0	NY	c_char_p(96125940)
oeBgoR	0	NY	c_char_p(47947252)
gxZMAA	0	NY	c_char_p(45689668)
wovU97	0	NY	c_char_p(32898564)
yKYQKd	0	NY	c_char_p(20306180)
w18X02	0	NY	c_char_p(61530804)
bPyi6M	0	NY	c_char_p(19541444)
1d04OZ	0	NY	c_char_p(27408660)
HuV9zX	0	NY	c_char_p(67597876)
nbTlnd	0	NY	c_char_p(50447092)
wd3Cew	0	NY	c_char_p(22792628)
Iq2BYo	0	NY	c_char_p(44974004)
cuL8Ip	0	NY	c_char_p(21245732)
whp640	0	NY	c_char_p(22491460)
GVAoex	0	NY	c_char_p(40545812)
ywODXE	0	NY	c_char_p(34466964)
amlPpM	0	NY	c_char_p(37402148)
s7lBdb	0	NY	c_char_p(36167252)
ynNYwR	0	NY	c_char_p(78839396)
GYfhuE	0	NY	c_char_p(51417524)
A2pCnu	0	NY	c_char_p(42310964)
epFQ3X	0	NY	c_char_p(45269604)
JK2ydv	0	NY	c_char_p(43746724)
xheVRb	0	NY	c_char_p(44027092)
nl98ML	0	NY	c_char_p(32920244)
IeYtL7	0	NY	c_char_p(47085332)
HvNxLW	0	NY	c_char_p(79255892)
HIkcKn	0	NY	c_char_p(43824132)
s6B5pK	0	NY	c_char_p(45305812)
HS8Any	0	NY	c_char_p(21545476)
JFQVEu	0	NY	c_char_p(28295828)
HHCQTd	0	NY	c_char_p(60106196)
IpMSM9	0	NY	c_char_p(42139236)
zxzuYc	0	NY	c_char_p(27215620)
xjALDe	0	NY	c_char_p(21035940)
i9o1wr	0	NY	c_char_p(43013108)
xsbrq4	0	NY	c_char_p(38037668)
zDMXdU	0	NY	c_char_p(39265076)
bDlcVM	0	NY	c_char_p(41712980)
uIcDfO	0	NY	c_char_p(44675812)
axtic	0	NY	c_char_p(43700932)
tFY855	0	NY	c_char_p(28400772)
nKzLJL	0	NY	c_char_p(45279588)
yth2Uw	0	NY	c_char_p(55309540)
hspXhu	0	NY	c_char_p(27409492)
A0P8Cq	0	NY	c_char_p(73165428)
IfEWNm	0	NY	c_char_p(22086548)
IvKdBM	0	NY	c_char_p(28920196)
xe3nff	0	NY	c_char_p(29092852)
xbFyX0	0	NY	c_char_p(45336532)
b5qtyk	0	NY	c_char_p(30719908)
HoCDWh	0	NY	c_char_p(109424308)
aftuUe	0	NY	c_char_p(38937972)
nmfkCp	0	NY	c_char_p(23210564)
GXqz0t	0	NY	c_char_p(44003636)
wzKQrS	0	NY	c_char_p(14531332)
xCwBM8	0	NY	c_char_p(18484212)
zqx6KG	0	NY	c_char_p(51945188)
IzZk8h	0	NY	c_char_p(29343924)
wMpnDv	0	NY	c_char_p(21044052)
w9PP7b	0	NY	c_char_p(85896964)
HAWCEI	0	NY	c_char_p(29882084)
hGuGTJ	0	NY	c_char_p(29952452)
azg6hf	0	NY	c_char_p(20038564)
qogY8j	0	NY	c_char_p(21094084)
y2otIc	0	NY	c_char_p(48295108)
xkL4Zl	0	NY	c_char_p(18488420)
peANoO	0	NY	c_char_p(19059076)
qKsHfS	0	NY	c_char_p(21035940)
zYmGaO	0	NY	c_char_p(45272692)
A6rx3G	0	NY	c_char_p(51760788)
zZ2Moo	0	NY	c_char_p(18943028)
w8JipP	0	NY	c_char_p(47787684)
FR4Bwf	0	NY	c_char_p(47252564)
csAO9K	0	NY	c_char_p(29411748)
Jnp2Cg	0	NY	c_char_p(38243940)
yx3Dpn	0	NY	c_char_p(24184884)
zovRLR	0	NY	c_char_p(33352212)
aHp0Cn	0	NY	c_char_p(44616260)
yZEBfl	0	NY	c_char_p(23274820)
HJujRs	0	NY	c_char_p(29060948)
JoPawD	0	NY	c_char_p(24789252)
HzxJoz	0	NY	c_char_p(32881956)
g7T7zK	0	NY	c_char_p(43655092)
H0Sj2S	0	NY	c_char_p(51805860)
w0c9sv	0	NY	c_char_p(34700116)
9FUemW	0	NY	c_char_p(49051172)
Hx6qKC	0	NY	c_char_p(42215444)
yMclbO	0	NY	c_char_p(34601764)
GJO2mR	0	NY	c_char_p(76214804)
9OZtR7	0	NY	c_char_p(54115716)
hRKsjN	0	NY	c_char_p(46654036)
AfYC9O	0	NY	c_char_p(18885300)
pIAYco	0	NY	c_char_p(49304964)
yQaQVr	0	NY	c_char_p(14120308)
w62eko	0	NY	c_char_p(35756292)
9u2Mdi	0	NY	c_char_p(43745828)
zqFhib	0	NY	c_char_p(61464164)
nSPBni	0	NY	c_char_p(64727604)
ykDzba	0	NY	c_char_p(47435860)
HNtb1x	0	NY	c_char_p(75565108)
nQY3Ya	0	NY	c_char_p(27477556)
ykl2ko	0	NY	c_char_p(23908932)
wKSk9w	0	NY	c_char_p(65082724)
xUPFOy	0	NY	c_char_p(97089316)
zVsI0n	0	NY	c_char_p(37017316)
Ajljuo	0	NY	c_char_p(20864836)
zuHReJ	0	NY	c_char_p(33338580)
w3AV9f	0	NY	c_char_p(18395876)
znvtWw	0	NY	c_char_p(38967268)
xgpGyK	0	NY	c_char_p(94890788)
w5YbGu	0	NY	c_char_p(45513956)
AEBSjT	0	NY	c_char_p(27881108)
chIizA	0	NY	c_char_p(48800196)
zdb7lA	0	NY	c_char_p(18556052)
98Z3gT	0	NY	c_char_p(20516836)
H7xF1B	0	NY	c_char_p(41653316)
gnFoKw	0	NY	c_char_p(21471172)
yJ8XZj	0	NY	c_char_p(58332628)
dOSNTi	0	NY	c_char_p(56307540)
arBAFb	0	NY	c_char_p(50522484)
wRYbQF	0	NY	c_char_p(48760196)
chQ7ek	0	NY	c_char_p(45694356)
HOHl0T	0	NY	c_char_p(69131348)
HivTHj	0	NY	c_char_p(71422228)
GAUd9a	0	NY	c_char_p(47651396)
vKPB3e	0	NY	c_char_p(18569428)
zgitxI	0	NY	c_char_p(42486964)
nuezX5	0	NY	c_char_p(76259124)
lNHlNP	0	NY	c_char_p(20399764)
s8e75S	0	NY	c_char_p(22212036)
wP7esu	0	NY	c_char_p(40682020)
whxEO0	0	NY	c_char_p(21456276)
xVem5C	0	NY	c_char_p(51959252)
zwrT5j	0	NY	c_char_p(32621508)
z2DbcN	0	NY	c_char_p(83701124)
A3vOk9	0	NY	c_char_p(34723348)
xvjNI9	0	NY	c_char_p(39351572)
wrBwX6	0	NY	c_char_p(53076932)
yPWzUm	0	NY	c_char_p(80187764)
zSmLrJ	0	NY	c_char_p(65114836)
c9sDk9	0	NY	c_char_p(21907300)
yGDdTs	0	NY	c_char_p(19085572)
neMcon	0	NY	c_char_p(34522948)
y3iG7L	0	NY	c_char_p(34749764)
6twg1k	0	NY	c_char_p(47658116)
3v5USM	0	NY	c_char_p(86613716)
e40nOS	0	NY	c_char_p(45618388)
ApFLvg	0	NY	c_char_p(45469620)
zpcONP	0	NY	c_char_p(16486252)
AAZrIE	0	NY	c_char_p(72515540)
aQayXW	0	NY	c_char_p(41697396)
MhlEo	0	NY	c_char_p(19021492)
2nq7mw	0	NY	c_char_p(58410788)
aGWK4u	0	NY	c_char_p(42196084)
c9sDkb	0	NY	c_char_p(21382500)
zuyUpg	0	NY	c_char_p(28901636)
Jt0XHQ	0	NY	c_char_p(42828916)
yk5hpw	0	NY	c_char_p(34367300)
yw19O5	0	NY	c_char_p(24163108)
qGlvp8	0	NY	c_char_p(39114660)
kq9BcG	0	NY	c_char_p(28616804)
HEzgMa	0	NY	c_char_p(54385508)
wtt7hK	0	NY	c_char_p(18948948)
zpFpZO	0	NY	c_char_p(39288004)
H5zHvH	0	NY	c_char_p(42793396)
HuKW23	0	NY	c_char_p(30736580)
yBSRNo	0	NY	c_char_p(78953876)
1631VW	0	NY	c_char_p(71961380)
hzqfOo	0	NY	c_char_p(28179860)
H7t6S7	0	NY	c_char_p(48404228)
JJNfDy	0	NY	c_char_p(81194596)
x6ov7j	0	NY	c_char_p(21268004)
JC8Xt8	0	NY	c_char_p(85759444)
zePgji	0	NY	c_char_p(41752308)
nl9wJM	0	NY	c_char_p(21569892)
hDuvVE	0	NY	c_char_p(31642468)
w4Jai8	0	NY	c_char_p(45303876)
aPN39	0	NY	c_char_p(23560884)
IHdTHd	0	NY	c_char_p(42863732)
wYNUlt	0	NY	c_char_p(23238244)
z4APhv	0	NY	c_char_p(53402036)
xH4AdN	0	NY	c_char_p(67468852)
crYxQ	0	NY	c_char_p(39917188)
zxizY7	0	NY	c_char_p(34417860)
yyTjMD	0	NY	c_char_p(61444260)
AgxVF	0	NY	c_char_p(22366564)
wR82aR	0	NY	c_char_p(17957444)
ahcPoC	0	NY	c_char_p(42342580)
fD1gQd	0	NY	c_char_p(39846612)
nNanrL	0	NY	c_char_p(40652100)
HipZdt	0	NY	c_char_p(86085972)
TRP6e	0	NY	c_char_p(79238996)
wHkRW5	0	NY	c_char_p(47321812)
ruchsx	0	NY	c_char_p(36647172)
cDjpLh	0	NY	c_char_p(60334196)
10GCdb	0	NY	c_char_p(38108708)
HMjNvU	0	NY	c_char_p(25009652)
waWExn	0	NY	c_char_p(45236004)
omNQN3	0	NY	c_char_p(45265012)
HHvn6j	0	NY	c_char_p(47737220)
nVMhyZ	0	NY	c_char_p(20397412)
zD4SSw	0	NY	c_char_p(39272820)
Jf2hvd	0	NY	c_char_p(44096036)
y6VXeu	0	NY	c_char_p(63612260)
