hBue4p	0	NY	c_char_p(49267268)
zAZMlK	0	NY	c_char_p(48534980)
aUerB1	0	NY	c_char_p(21871268)
db8AoN	0	NY	c_char_p(32776548)
quIK7a	0	NY	c_char_p(36662036)
vs6pE6	0	NY	c_char_p(54130676)
wzAdAU	0	NY	c_char_p(31692516)
wb0gi4	0	NY	c_char_p(23127764)
HkDUjj	0	NY	c_char_p(44689748)
HqHOqt	0	NY	c_char_p(41670468)
IlFSCm	0	NY	c_char_p(30727956)
6mBUPc	0	NY	c_char_p(18945220)
aDqbET	0	NY	c_char_p(22939156)
xHcZ6T	0	NY	c_char_p(52298084)
GRKNaN	1	NY	c_char_p(36270452)
gSKQqY	1	NY	c_char_p(106080964)
xaOvPX	1	NY	c_char_p(81273460)
rgDdLT	1	NY	c_char_p(45442340)
GRpVTF	1	NY	c_char_p(38168948)
H7x0JB	1	NY	c_char_p(40825748)
bsYPhS	1	NY	c_char_p(35872596)
tId1nu	1	NY	c_char_p(23876276)
yPBf0g	1	NY	c_char_p(54830564)
eGRUS	1	NY	c_char_p(83623060)
z7Gm9C	1	NY	c_char_p(20009940)
oqPMKY	1	NY	c_char_p(27593780)
yTVsmz	1	NY	c_char_p(36986548)
x7AO9m	1	NY	c_char_p(150841492)
A97XCq	1	NY	c_char_p(14071892)
Abn6sj	1	NY	c_char_p(22891428)
H4SoEx	1	NY	c_char_p(81934308)
zaQywO	1	NY	c_char_p(21962356)
IuwhZd	1	NY	c_char_p(43983636)
z4ow4f	1	NY	c_char_p(55318308)
yHmY9j	1	NY	c_char_p(67758516)
w3Km2i	1	NY	c_char_p(62991492)
qYsprX	1	NY	c_char_p(20165796)
IhEOy6	1	NY	c_char_p(74828660)
gilcS	1	NY	c_char_p(22967076)
H1raiy	1	NY	c_char_p(44260628)
w6SjFy	1	NY	c_char_p(23291604)
neXp7h	1	NY	c_char_p(60126644)
ze21os	1	NY	c_char_p(63557396)
ifRMjx	1	NY	c_char_p(32187204)
VMze3	1	NY	c_char_p(38853460)
ddKZtH	1	NY	c_char_p(22898340)
I5BalM	1	NY	c_char_p(44028244)
pFuB71	1	NY	c_char_p(41107780)
xL721n	1	NY	c_char_p(42457396)
3NEz8T	1	NY	c_char_p(47867892)
9c217Y	1	NY	c_char_p(39304180)
wnzq8f	1	NY	c_char_p(23087924)
py4UwZ	1	NY	c_char_p(20965188)
Aq2gBB	1	NY	c_char_p(33297108)
mPPzep	1	NY	c_char_p(84219620)
y99Zqt	1	NY	c_char_p(21056772)
sOwt9L	1	NY	c_char_p(34531812)
zZ7Dh1	1	NY	c_char_p(48232788)
y89dU	1	NY	c_char_p(40918884)
eNZgD4	1	NY	c_char_p(38544356)
zf3MBQ	1	NY	c_char_p(19626788)
zpO2vA	1	NY	c_char_p(22500276)
ArsEv8	1	NY	c_char_p(66899940)
A7s8iN	1	NY	c_char_p(45429236)
SvX6U	1	NY	c_char_p(13755476)
zv0rRC	1	NY	c_char_p(36901604)
u179tq	1	NY	c_char_p(86070340)
I7N6n2	1	NY	c_char_p(29156964)
whCJwO	1	NY	c_char_p(68069748)
uvPOWz	1	NY	c_char_p(40309412)
wT7eLi	1	NY	c_char_p(27553204)
ob9434	1	NY	c_char_p(39458260)
7SXjRD	1	NY	c_char_p(33504868)
wgFhAT	1	NY	c_char_p(61955892)
xBvk7b	1	NY	c_char_p(46726516)
xuYeIi	1	NY	c_char_p(22632676)
A2vkTX	1	NY	c_char_p(91846804)
qMac9k	1	NY	c_char_p(49525588)
d0WPNn	1	NY	c_char_p(18734164)
xVsAsN	1	NY	c_char_p(58029604)
tRothl	1	NY	c_char_p(29872532)
e8HTWd	1	NY	c_char_p(18564292)
GDd9Vw	1	NY	c_char_p(44096884)
z5HoG3	1	NY	c_char_p(77812596)
gkPt24	1	NY	c_char_p(36985876)
90xIvJ	1	NY	c_char_p(28869748)
HYVHO	1	NY	c_char_p(32157124)
GUxbsw	1	NY	c_char_p(31542772)
bKCzpO	1	NY	c_char_p(36829348)
bbOxgP	1	NY	c_char_p(23967764)
Jvw5Kx	1	NY	c_char_p(24022372)
xswEFh	1	NY	c_char_p(37099300)
q3obVo	1	NY	c_char_p(48342804)
xWbdBx	1	NY	c_char_p(61231204)
lYrMzw	1	NY	c_char_p(22394804)
sjFseC	1	NY	c_char_p(42271204)
997aJB	1	NY	c_char_p(54053732)
ddwOxl	1	NY	c_char_p(54415988)
FRke6w	1	NY	c_char_p(18445300)
xNuGnD	1	NY	c_char_p(34605620)
eZbNWC	1	NY	c_char_p(18638980)
2f89BT	1	NY	c_char_p(46221076)
yQ9wJ6	1	NY	c_char_p(23250468)
zs80sl	1	NY	c_char_p(48742036)
GVIwuS	1	NY	c_char_p(43704596)
JdDZ9e	1	NY	c_char_p(24491796)
xPvNVn	1	NY	c_char_p(41860196)
Af7Ic3	1	NY	c_char_p(28276868)
o3DO7T	1	NY	c_char_p(29789988)
5RiZ	1	NY	c_char_p(35979892)
zyFo6r	1	NY	c_char_p(21808308)
ygiJRb	1	NY	c_char_p(28547060)
xX62F5	1	NY	c_char_p(61788724)
5Vh1Gw	1	NY	c_char_p(22250916)
rLVP06	1	NY	c_char_p(48417620)
rftigd	1	NY	c_char_p(28649572)
ePnFZP	1	NY	c_char_p(13536628)
zXPuyt	1	NY	c_char_p(41816500)
vzDg94	1	NY	c_char_p(25640444)
Ag2Ep9	1	NY	c_char_p(23282676)
dY9Cxm	1	NY	c_char_p(40532084)
H9Bhmj	1	NY	c_char_p(41535764)
hX1yVe	1	NY	c_char_p(45430244)
sONwxx	1	NY	c_char_p(30570084)
9uAtiT	1	NY	c_char_p(21239108)
vcSyqI	1	NY	c_char_p(48345492)
zDzyir	1	NY	c_char_p(64037636)
zNwZwt	1	NY	c_char_p(18293476)
xjpIJF	1	NY	c_char_p(21460308)
fCnjhO	1	NY	c_char_p(36846868)
e4Tn7l	1	NY	c_char_p(42496132)
yQypXM	1	NY	c_char_p(23199172)
sx4lq7	1	NY	c_char_p(37285316)
asKEBn	1	NY	c_char_p(21444484)
urZe3y	1	NY	c_char_p(37591396)
cXUJ8X	1	NY	c_char_p(61662212)
fn1p5G	1	NY	c_char_p(21245764)
HcPdcc	1	NY	c_char_p(56183460)
zTxpze	1	NY	c_char_p(46764308)
wsP6Fb	1	NY	c_char_p(85889636)
yH1eL6	1	NY	c_char_p(48382820)
GIVOgk	1	NY	c_char_p(45934260)
vVBX3	1	NY	c_char_p(39112276)
oWeDBN	1	NY	c_char_p(61934564)
uBKeRE	1	NY	c_char_p(46473540)
sLKizj	1	NY	c_char_p(65088500)
H21C19	1	NY	c_char_p(22103156)
AoJIY1	1	NY	c_char_p(30603828)
zw5Zip	1	NY	c_char_p(45632404)
zAJnLq	1	NY	c_char_p(14745924)
zhrVYv	1	NY	c_char_p(42300036)
aV1wBB	1	NY	c_char_p(43854340)
zxYUlI	1	NY	c_char_p(23311508)
kl0eL9	1	NY	c_char_p(73187460)
wSz8Vx	1	NY	c_char_p(32661620)
yjiYy5	1	NY	c_char_p(46570100)
wu3zMc	1	NY	c_char_p(13796468)
E32hW	1	NY	c_char_p(35964484)
AfW92Y	1	NY	c_char_p(37039572)
rieB3Q	1	NY	c_char_p(35552884)
vbBNj	1	NY	c_char_p(18646612)
bY3G5x	1	NY	c_char_p(35990852)
GFh2dX	1	NY	c_char_p(22979204)
zPZpYl	1	NY	c_char_p(33285652)
HpS1l7	1	NY	c_char_p(53086436)
HCj4HK	1	NY	c_char_p(42222212)
xfgIVz	1	NY	c_char_p(28677876)
19AnNk	1	NY	c_char_p(18783844)
alMlLf	1	NY	c_char_p(32977396)
xYQKDc	1	NY	c_char_p(28996276)
A648pQ	1	NY	c_char_p(20704068)
kvcs	1	NY	c_char_p(30144836)
xSZAKg	1	NY	c_char_p(69245540)
u6Crzt	1	NY	c_char_p(48762692)
Wb3Nl	1	NY	c_char_p(76179764)
e6dM45	1	NY	c_char_p(34750084)
ziP61z	1	NY	c_char_p(22998356)
H6xrGM	1	NY	c_char_p(29242532)
x7FQ3g	1	NY	c_char_p(43796084)
cGUkVA	1	NY	c_char_p(27207604)
z1Ampf	1	NY	c_char_p(43842596)
Omemy	1	NY	c_char_p(27847396)
