pkNgfi	1	IN	map national corps map national skip links national revised period due past cartographers suspended funding forms maps program usgs citizen ngp decades limitations map collection sponsored data 2008 projects volunteer geospatial share years platforms information networking mapbased georeference sites easy internet social services technologies types recent made produced volunteered information
w4NJML	1	IN	inmate 174456 cromwell sentenced march louis robert 2003 6 cromwell count 1 sentenced murder degree maricopa 82001 death cr2001095438 county short committed lethal injection october stephanie 0351 dispatch female apartment police approximately call 8 hysterical received stick baby daughter october identified 3208 believed male ran dead heard street home flower
zxTSj7	1	IN	development commission economic city list department bloomington select edc code pursuant economic commissioners incentive tools investment city commission grants employment including indiana development increased biif tax fund bloomington loans created abatements variety employ growth enhance stimulate 367125 redevelopment members meeting schedule edc meetings month economic conference city noon development fourth
zDrb6K	1	IN	wildlife desoto national refuge habitat migratory increasingly preserving comprised lies scarce devoted network acres desoto valley national restoring floodplain iowa 8358 part refuge wildlife meander nebraska waterfowl missouri river refuges warblers geese flyway ducks observed seasons year shorebirds assortment interesting mark flights bird life spectacular fall changing traditional waterfowl raptors
ymcqU9	1	IN	1997 implementation ncbi rule ottawa knee pubmed jama function web ncbi javascript site warning requires management citation external file generate software canada division ontario emergency university ottawa medicine previously developed ottawa validated injuries efficient decision clinical physicians selective knee acute radiography rule patients plain impact implementing practice ottawa assess clinical
lCSRd8	1	IN	postsecondary educational 23 indicator graduation rates persistence student progress education effort condition 2011 6 years 60 female sought percent enrolled completed full degree students 4year fall institution firsttime 54 2002 bachelors time male 6 completed years sought table cohort began seeking percent approximately a231 enrolled analogous 4year full degree students
gKEReT	1	IN	apod ten 2011 february 1 powers fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 1 february 2011 computerized show charles boeke including chair based virgo factor similar blanket famous 1957 minute zoom large arrow small originally husband view square picnic ten sequence generation back 1960s past
24SaIr	1	IN	independent management emergency institute study system incident program national fema developed national command states coordinating agriculture wildfire management requirements department administration system ics nims fire collaboratively incident united meet group nwcg emi courses replaced curricula guidelines compliant courses follow nims organizations begin courses encourages emi compliant immediately nims march updated
wIzuEQ	1	IN	cancer bmj ncbi metaanalysis survivors pubmed activity 2012 physical function web ncbi javascript site warning requires management citation external file generate software ka school nursing university shing li hong china faculty medicine kong completion cancer adult systematically activity treatment related patients effects evaluate main physical independently controlled quality assessment metaanalysis
hVToof	1	IN	apod 19 car meteorite 2006 peekskill hole november fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 19 november 2006 cold moon find captured impact weekends meteorite struck hit spectacular lucky documented bowling heavy dense ground pictured peekskill full seconds rock york resulting pick composed size brighter
