qogY8j	0	MT	c_char_p(55124724)
Cs3u	0	MT	c_char_p(42722724)
x8NMNa	0	MT	c_char_p(38893396)
HxGPkv	0	MT	c_char_p(43797428)
zm9Flb	0	MT	c_char_p(23294020)
xBhvtQ	0	MT	c_char_p(19996036)
I8bwn3	0	MT	c_char_p(43749604)
zTtXbT	0	MT	c_char_p(42941972)
GRDKwh	0	MT	c_char_p(40799316)
8ZTR7S	0	MT	c_char_p(86141796)
vbBNj	0	MT	c_char_p(18646612)
hrbkG4	0	MT	c_char_p(41374404)
xwfS45	1	MT	c_char_p(37649764)
wiBJwv	1	MT	c_char_p(61796756)
wFiRib	1	MT	c_char_p(91887044)
zr5BNb	1	MT	c_char_p(35652500)
xQV03f	1	MT	c_char_p(39830628)
4dwBHm	1	MT	c_char_p(18313300)
uQ7H6	1	MT	c_char_p(29974516)
xuIjOO	1	MT	c_char_p(36970164)
mNYfwY	1	MT	c_char_p(31167668)
wnQalX	1	MT	c_char_p(19276036)
yfRuH9	1	MT	c_char_p(74764212)
xXJccI	1	MT	c_char_p(35500452)
oXblZR	2	MT	c_char_p(18735652)
HEw7sH	2	MT	c_char_p(42277604)
jSNUzQ	2	MT	c_char_p(27804004)
tCp8Oh	2	MT	c_char_p(64720100)
dPIzex	3	MT	c_char_p(37130036)
HxvPXO	4	MT	c_char_p(53497460)
cjYwfD	4	MT	c_char_p(26968164)
jjHHaH	4	MT	c_char_p(36093332)
xXGIJ9	4	MT	c_char_p(27550292)
ruG5h8	4	MT	c_char_p(48439060)
HPpRBA	7	MT	c_char_p(67255284)
xl8O0c	10	MT	c_char_p(28114644)
i8lAE	10	MT	c_char_p(35615476)
4wQ6	16	MT	c_char_p(40816276)
