JkdQWc	1	UT	house white state union video watch enhanced transparency commitment browse house white logs visitor wait executive actions president obama federal receipt tax federal dollars tax spent people petitions create sign house inside white tour interactive event live facebook discussion participate click member facebook give click questions comments httpwwwwhitehousegovvideo ondemand library
ruG5h8	2	UT	start 1940 census research skip navigation national searching index district 1940 enumeration located charge 2 archives online opens 2012 locate free address census april release http1940censusarchivesgov order search access httpwwwarchivesgovresearchsearch opa online public census delaware 1940 sussex county maps state enter milford sussex including town search census 1940 delaware maps
I9mYPk	1	UT	thomas 20032004 congress text bill library 108th ih 460 hres 100th sports state michigan football congratulating game rivalry university teams greatest ohio history recognizing strickland oxley miller gillmor ryan committee kucinich education pryce hobson tiberi kildee upton conyers turner ney brown submitted michigan workforce latourette portman ford kaptur jones levin
aavG8x	1	UT	encke ringlet mission gap solstice cassini images home image details equinox august planets ringlets ring shadows cast parts thin 2009 acquired image cassini visible spacecraft 1 scale northern rings ringplane approximately jan camera degrees 6 8 2010 million distance 9 kilometers saturn narrowangle 17 16 light pixel unilluminated miles side
nB9vIw	2	UT	ncbi mobile support inform pubmed health stud peer technol 2011 diabetes function web ncbi javascript site warning requires management citation external file generate software north centre university telemedicine norwegian taridzochomutaretelemedno hospital norway integrated care results decade relationships personal foster unprecedented aspects discuss secondary progression including lifestyles prevent emergent past growth
JdDZ9e	2	UT	emotion brainderived regula ncbi pubmed fatigue physiol front 2012 function web ncbi javascript site warning requires management citation external file generate software town biology science university africa research department unit human medicine cape uctmrc sports south exercise proposed athletic saves brain attempts predicts decisions decade superior rapidly physiological nervous explain
HFTEus	2	UT	house white april photo day 2012 state union video watch enhanced transparency commitment browse house white logs visitor wait executive actions president obama federal receipt tax federal dollars tax spent people petitions create sign house inside white tour interactive house check april offices photo 2012 picks white day official house
Jmouvy	4	UT	chemical mission factory solstice investigates cassini titans features factory chemical investigates cassini home news titans chemical titans investigates factory cassini apr 24 2012 chemical titans investigates factory cassini hydrocarbons atmosphere titan environments celsius hides thick factory giant saturns brutally temperature smoggy system moon chemical complex degrees scientists 170 cloak form
JsTUzU	1	UT	eye risk acne problems doubled tied medlineplus drug pages related medlineplus grens kerry linked pink twofold acne pills reuters health treat israel risk eye dryness problems york prescription developing study styes large severe teenagers growth including names isotretinoin delays miscarriages brand roaccutane effects birth women pregnant claravis amnesteem side bone
JsU1ZA	1	UT	apod 20 nebula m57 april ring 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional april 20 2012 planetary earth ground layers m57 based northern expelled sunlike ionizes familiar material band ionized ultraviolet saturn prominent represents oxygen looping barrelshaped greenish view telescope understood perspective images constellation
JWz2h8	1	UT	altern med ncbi complementary review marapr pubmed health ther 2012 function web ncbi javascript site warning requires management citation external file generate software usa center cancer university state coulmbus comprehensive department ohio surgery protocol chinese show developed focus including alternative based disorders 3 decreases presents program study systems molecules combination
IncJTE	1	UT	ncbi hoshasen gakkai nihon pubmed zasshi gijutsu estimation costsavi 2012 function web ncbi javascript site warning requires management citation external file generate software radiology university science department medical shiga jria yen facilities radio japan total disposal temporal comparing estimated decreased save 2011 risk 710 decide association 96 waste situation dis
o4xGtl	1	UT	living healthy live quick healthfindergov learn pregnancy guide connect website hyperlink nongovernmental direct application hhs consistent hyperlinks states services human subject information hyperlinked united application contained health endorsement department website intended provided visitors external constitute applications privacy appearance practices products policies purpose link redirected ahead plan baby weeks information usaccessibility
yyzL3Z	1	UT	march media social day awareness 2012 people bisexual streets homeless runaway victimization percent young heterosexual 334 transgender versus 587 gay lgbtq questioning report lesbian youth providers dealing wwwsamhsagovchildren children friends visit trauma resilient hope families heroes youth learn danger bisexual streets high homeless home streets1 victimization people young rates transgender
xl8O0c	1	UT	grant grantsgov opportunities synopsis opportunity find precedence service disk electronic click information grant provide notification send inconsistency document email resolved notifications printed address opportunity emails change receive thing giving original requestedany modification description represent newest file oldest previous shown documents current document sections files background representing modifications arranged changed list
HivTHj	1	UT	infographic cbo program asset report troubled relief contact cbo 28 march 2012 110343 stabilization office omb days cbo semiannual stability economic financial elements guarantee established 45 promote prepare section treasurys legislation tarp submit discuss purchases program asset treasury department troubled markets public 202 division enable emergency assessment guarantees management issuance
gtVGGV	1	UT	med networking ncbi 2011 online intern gen patients pubmed social function web ncbi javascript site warning requires management citation external file generate software boston 02120 street jgreene2partnersorg pharmacoepidemiology usa brigham hospital medicine suite division pharmacoeconomics department harvard school 1620 ma medical 3030 tremont womens sources exist arenas quality poorly information
w8wz	3	UT	picture astronomy day fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 11 2012 bright distant earth disk 20 fit easy weeks apogee photographed perigee dark day telescope pacific dense sun asia moon smallest full 300 annular 240 kilometers path super silhouetted filter point image visible smaller
IJbRcd	1	UT	frb 25 fomc releasefederal press 2012 statementapril issues reserve release date 2012 25 april sector committee unemployment expanding household signs rate elevated improvement open investment market information federal housing moderately expectations labor remained declined stable crude conditions economy oil march business met inflation prices continued higher picked recent received improved
e4T7o7	3	UT	opinions supreme court utah state courts appellate court back opinions ut 29 state 4 20090559 ruiz 2012 ut 28 state 20090882 moa 2012 4 27 ut state 4 2012 20090829 alexander 26 20100923 ut lake county 4 bam salt 2012 25 kell ut state 4 20090998 2012 apartment 17 broderick
JvKeGy	1	UT	king division mobility novelty county services wildlifecommunity safer road puget councils community county grant novelty program safety hill corridor transportation enhancing regional services sound king wildlife road enhancement years county forecasted adt additional area construct roadway urban populations traffic documented highest developments duvall king project crossing 10000 ten people moved
K6gwDI	12	UT	enabling act people states constitution union footing state enable form government utah equal admitted act original senate house america states hereinafter assembled provided united area inhabitants representatives state territory congress utah part present enacted constituting proposed issued years held electors proclamation cache lake wayne choose rich possessing weber provisions tooele
JzyWzl	1	UT	restriction intake greater ncbi energy nutr dietary im pubmed 2012 function web ncbi javascript site warning requires management citation external file generate software kinesiology health department restriction urine ptm assigned proximal integrity als volumetric group density exercising 4 8 libitum maximal protective increased 3 food intake effects implicate weights histomorphometry
J4JPoI	1	UT	report science nsfgov special nation scales guided johns mathematicians assembled structures brown interdisciplinary showing md sizes university micro small 3d engineers smaller challenging breakthrough fold nanometer straightforward research machine providence build ri higher led polyhedra threedimensional assemble box hopkins macroscale length order baltimore precise stones promises human remarkable folds assembles
IYLQTB	1	UT	increased ncbi prevalence bull transglutaminase pubmed schizophr 6 2012 function web ncbi javascript site warning requires management citation external file generate software md school north 600 hopkins university johns 144 medicine wolfe sciences street 1department 21287 behavioral psychiatry baltimore meyer represent 213 results brain 131 including skin gastrointestinal relationships 27
HSFU0C	3	UT	family house national white visits americas parks tourists state union video watch enhanced transparency commitment browse house white logs visitor wait executive actions president obama federal receipt tax federal dollars tax spent people petitions create sign house inside white tour interactive beautiful family check visit shows places photos place country
J9Auhv	1	UT	anxiety smarts study medlineplus brain linked page related medlineplus trait survival humans important healthday news coevolved april 18 wednesday research suggests intelligence worrying people intelligence high brain activity worry 26 compared group depletion measured generalized white choline brains nutrient anxiety healthy 18 study looked matter found volunteers disorder researchers investigators
HFSPqK	1	UT	med needle julsep ncbi 2010 coll pubmed stick ayub abbottabad injuries function web ncbi javascript site warning requires management citation external file generate software pakistan medical iramdr123yahoocoin community medicine college lahore department dental nsi major facility nurses needle pakistan globally frequency aimed tertiary factors adopted needlestick health lahore safety occupational
I9JimF	1	UT	24 rosetta apod lutetia april approaches asteroid 2012 fascinating discover featured written image explanation day photograph astronomer cosmos universe professional 24 april 2012 heavily lutetia spacecraft rosetta 21 2014 main 2010 compiled early colors facing cratered past video images orbiting approach shows recently zipped continuing taking massive comet origin 100kilometer
