AFqj2q	0	AK	c_char_p(51828260)
qcR6vD	0	AK	c_char_p(48686388)
zQVdMQ	0	AK	c_char_p(20757524)
GRDKwh	0	AK	c_char_p(40799316)
tCp8Oh	0	AK	c_char_p(64720100)
hHJOXn	0	AK	c_char_p(47337940)
db0qJY	0	AK	c_char_p(18709748)
HxGPkv	0	AK	c_char_p(43797428)
A5rLxb	1	AK	c_char_p(37333236)
yqexjv	1	AK	c_char_p(44954900)
zCaLwp	1	AK	c_char_p(18764756)
HAjg0w	1	AK	c_char_p(44268724)
yNoo2w	1	AK	c_char_p(66962132)
HxvPXO	1	AK	c_char_p(53497460)
2YZs1o	1	AK	c_char_p(46881716)
wnpouX	1	AK	c_char_p(44750452)
w1KEJs	1	AK	c_char_p(32633092)
bhYcdV	1	AK	c_char_p(22940708)
e8HTWd	1	AK	c_char_p(18564292)
b2UtUJ	1	AK	c_char_p(21395364)
xBhvtQ	1	AK	c_char_p(19996036)
xH1fDp	2	AK	c_char_p(20238164)
oqPMKY	2	AK	c_char_p(27593780)
oXblZR	2	AK	c_char_p(18735652)
g8vC1p	2	AK	c_char_p(61920100)
xuIjOO	2	AK	c_char_p(18550212)
jSNUzQ	2	AK	c_char_p(27804004)
uIcDfO	2	AK	c_char_p(44675812)
9arQHN	2	AK	c_char_p(43984036)
ooJ3SD	2	AK	c_char_p(21586628)
HFTEus	4	AK	c_char_p(59230292)
xw0F5v	4	AK	c_char_p(55269700)
zb0i4q	4	AK	c_char_p(21552228)
A5BSUE	6	AK	c_char_p(49645604)
yUzuQt	7	AK	c_char_p(34582276)
xXGIJ9	9	AK	c_char_p(44180148)
jwnbGE	15	AK	c_char_p(37411300)
xl8O0c	55	AK	c_char_p(28114644)
wgFhAT	202	AK	c_char_p(73245924)
