HDTqUT	1	CA	c_char_p(32101444)
HDTp3l	1	CA	c_char_p(32770836)
d0iKKk	1	CA	c_char_p(39001780)
HDpjC2	1	CA	c_char_p(30222964)
HEw7sH	2	CA	c_char_p(30821828)
qO22	1	CA	c_char_p(38937524)
qcR6vD	1	CA	c_char_p(29849028)
IITrq3	2	CA	c_char_p(32882388)
HxLbyP	1	CA	c_char_p(73391156)
IrgYRM	3	CA	c_char_p(38980276)
I5VVAF	1	CA	c_char_p(42986484)
srHO6N	1	CA	c_char_p(29405220)
jHJ6x	6	CA	c_char_p(29288308)
IHo8Pe	1	CA	c_char_p(30843764)
E6vSS	1	CA	c_char_p(40827924)
I44uc6	1	CA	c_char_p(47729588)
IrlkS	1	CA	c_char_p(60043204)
5pRS5	1	CA	c_char_p(33441348)
HzxJoz	1	CA	c_char_p(32881956)
aZx1C5	1	CA	c_char_p(30271380)
aBOmIu	1	CA	c_char_p(29392740)
gq55b	2	CA	c_char_p(47140948)
brGlf9	2	CA	c_char_p(29854980)
HWvUCE	2	CA	c_char_p(29334532)
DGtT	2	CA	c_char_p(38896740)
HPVIkW	1	CA	c_char_p(32138340)
IgEgan	1	CA	c_char_p(32764516)
IhofT2	1	CA	c_char_p(131316196)
xl8O0c	4	CA	c_char_p(32864532)
Aj89b0	1	CA	c_char_p(38917396)
IEs9od	3	CA	c_char_p(46546212)
HvnAJd	1	CA	c_char_p(39035284)
HIWDYb	1	CA	c_char_p(38498356)
IhEOy6	2	CA	c_char_p(29052852)
i8lAE	10	CA	c_char_p(29259860)
w7XW4d	2	CA	c_char_p(50638420)
IixiO9	25	CA	c_char_p(29774212)
IyzxTf	8	CA	c_char_p(30799700)
gUsPo	1	CA	c_char_p(29117812)
3Wg4dC	1	CA	c_char_p(38503572)
zbywIh	1	CA	c_char_p(38455764)
o4KSzx	1	CA	c_char_p(30872084)
IyHR1w	22	CA	c_char_p(28913156)
cjYwfD	3	CA	c_char_p(28866292)
aCYj0B	2	CA	c_char_p(32060580)
HINxb5	2	CA	c_char_p(39018612)
zPP7mA	1	CA	c_char_p(76346388)
2UCCtN	1	CA	c_char_p(39029684)
HDMQTk	8	CA	c_char_p(29221924)
Iu8vfp	4	CA	c_char_p(38984436)
yhHHA	3	CA	c_char_p(28929860)
aml9l	2	CA	c_char_p(50729940)
IhhD79	1	CA	c_char_p(29418436)
16NyKc	1	CA	c_char_p(29851556)
HPyVWu	1	CA	c_char_p(131279604)
HEfL6k	1	CA	c_char_p(66504340)
HcpT48	1	CA	c_char_p(29002356)
IiV40r	2	CA	c_char_p(29110180)
9Sy7S3	2	CA	c_char_p(29109716)
yS0KTU	1	CA	c_char_p(56509252)
hiAJAG	2	CA	c_char_p(38394644)
Hi6LAH	1	CA	c_char_p(30233524)
I70SIC	1	CA	c_char_p(73400980)
IsIGYQ	3	CA	c_char_p(76425956)
IqWbrT	1	CA	c_char_p(27841108)
IuwfAu	1	CA	c_char_p(28872580)
6GHqO3	1	CA	c_char_p(38497796)
IL2qYT	22	CA	c_char_p(28890356)
zmRAvj	1	CA	c_char_p(34243748)
IsoyM8	1	CA	c_char_p(47728596)
o4xGtl	5	CA	c_char_p(32750116)
wo0LG8	2	CA	c_char_p(29296500)
HAz3Li	1	CA	c_char_p(29764580)
pvjsiJ	1	CA	c_char_p(43007092)
IOFwie	1	CA	c_char_p(29782948)
dtbcVO	4	CA	c_char_p(28867604)
IJOQE3	1	CA	c_char_p(31448772)
HDetKr	2	CA	c_char_p(47731956)
oT9Ehz	23	CA	c_char_p(29223012)
HxdaKr	3	CA	c_char_p(38974372)
vlbysc	25	CA	c_char_p(29036516)
adqwCi	1	CA	c_char_p(47696228)
3YWS2N	1	CA	c_char_p(29009700)
HAz8P1	1	CA	c_char_p(29274356)
HFTEus	25	CA	c_char_p(29762068)
qSkIlE	11	CA	c_char_p(29003604)
ooJ3SD	10	CA	c_char_p(29009044)
H11HEr	1	CA	c_char_p(42951284)
xrgw6S	1	CA	c_char_p(30450756)
IjZNMu	6	CA	c_char_p(29351156)
HMKwp3	1	CA	c_char_p(30728740)
90xIvJ	44	CA	c_char_p(28869748)
9lSGQi	1	CA	c_char_p(39101236)
HpBiAJ	1	CA	c_char_p(39290004)
HpaCxR	2	CA	c_char_p(47699764)
ctqKWG	3	CA	c_char_p(38981204)
I7N6n2	4	CA	c_char_p(29156964)
GL1q4I	5	CA	c_char_p(29748484)
A1wgQj	1	CA	c_char_p(43008644)
IGypf3	1	CA	c_char_p(38916900)
HLDpPp	1	CA	c_char_p(131281780)
XXAoz	1	CA	c_char_p(29358068)
xEx8N	7	CA	c_char_p(29069668)
HWN5aS	1	CA	c_char_p(38497300)
Ii75Ws	1	CA	c_char_p(50591316)
oPwmki	4	CA	c_char_p(47563140)
bWabS8	1	CA	c_char_p(32795300)
HcbCHX	17	CA	c_char_p(50709492)
Igyvcy	1	CA	c_char_p(30251060)
zCaLwp	6	CA	c_char_p(39022564)
9k892W	3	CA	c_char_p(29363700)
IsZEvH	1	CA	c_char_p(50656948)
H0ge3B	2	CA	c_char_p(50695812)
HxvPXO	2	CA	c_char_p(38999220)
HXIrV8	1	CA	c_char_p(50649252)
fU0iNs	3	CA	c_char_p(29372612)
zMo2SE	1	CA	c_char_p(29848580)
IaaORA	30	CA	c_char_p(29398308)
HDTghL	1	CA	c_char_p(28914404)
AcdGBq	1	CA	c_char_p(39104484)
p127Ze	1	CA	c_char_p(39209748)
HahNya	1	CA	c_char_p(38514676)
nOCE7	1	CA	c_char_p(29366644)
c4GWCL	3	CA	c_char_p(29091428)
HlvwQ4	1	CA	c_char_p(30839060)
bGMk6T	2	CA	c_char_p(47737700)
r5QCk	1	CA	c_char_p(79547892)
IE44QG	1	CA	c_char_p(46524852)
Iht3om	2	CA	c_char_p(30835636)
wb8nQK	2	CA	c_char_p(32758228)
mZKOnE	1	CA	c_char_p(69955284)
IhjCoL	1	CA	c_char_p(30799284)
dnOkkN	3	CA	c_char_p(29393828)
xwpnc4	1	CA	c_char_p(30828740)
H28Cj6	4	CA	c_char_p(46545780)
xm3sM2	2	CA	c_char_p(76364932)
9jUwYi	3	CA	c_char_p(38942820)
93TiWX	5	CA	c_char_p(39293988)
wdFyf	2	CA	c_char_p(38893268)
qZzuHo	5	CA	c_char_p(32865220)
HJujRs	5	CA	c_char_p(29060948)
lRbQOW	1	CA	c_char_p(66498884)
HSDIrG	1	CA	c_char_p(50665828)
gR97ro	1	CA	c_char_p(27840132)
cKKCxP	4	CA	c_char_p(38988164)
5fr5Bb	1	CA	c_char_p(47621604)
ICwOmz	6	CA	c_char_p(38927556)
HDe8qY	1	CA	c_char_p(91555956)
av3lx6	6	CA	c_char_p(38975364)
IN2DK1	1	CA	c_char_p(29116324)
a3ZaV5	3	CA	c_char_p(29092196)
HDCVvV	1	CA	c_char_p(34141156)
4dwBHm	2	CA	c_char_p(46543284)
I7YS3U	2	CA	c_char_p(30229764)
zb0i4q	1	CA	c_char_p(29035316)
cgU3Ve	1	CA	c_char_p(79700100)
yUzuQt	1	CA	c_char_p(30271956)
GYm4TI	4	CA	c_char_p(39290420)
GMY7is	1	CA	c_char_p(61912036)
e6dM45	2	CA	c_char_p(28908692)
I5BalM	1	CA	c_char_p(29006084)
9DeMXL	1	CA	c_char_p(38448996)
u92XMk	1	CA	c_char_p(38505556)
IYqBRW	13	CA	c_char_p(29378596)
b2uIyI	1	CA	c_char_p(28905204)
AwRYgT	1	CA	c_char_p(50732564)
wMLGAG	3	CA	c_char_p(47606884)
cq9em7	1	CA	c_char_p(33957732)
y8CIpc	2	CA	c_char_p(32856500)
8Yp2x	1	CA	c_char_p(29267172)
ILDlR6	1	CA	c_char_p(32751108)
GzC5NQ	1	CA	c_char_p(38912692)
yCw3qh	1	CA	c_char_p(32842756)
IzFNc7	1	CA	c_char_p(28869044)
3Gl61S	1	CA	c_char_p(50749716)
GLoZRc	1	CA	c_char_p(38348852)
IlPiwp	1	CA	c_char_p(30254180)
txUEQo	1	CA	c_char_p(32775364)
93NmFL	4	CA	c_char_p(37283076)
IdLvMj	1	CA	c_char_p(38894468)
HmnSro	2	CA	c_char_p(29856180)
xXRXNz	3	CA	c_char_p(29258740)
IKYF7E	8	CA	c_char_p(29393316)
whRbaB	1	CA	c_char_p(42984756)
IBWgJo	1	CA	c_char_p(79699124)
HOD0cJ	3	CA	c_char_p(29359812)
Ig1pHW	4	CA	c_char_p(32074260)
9Q6wij	1	CA	c_char_p(30734852)
HsBNGa	1	CA	c_char_p(29744964)
ztubtj	1	CA	c_char_p(30185812)
xuIjOO	3	CA	c_char_p(29280036)
HCABRD	1	CA	c_char_p(39197748)
Hn4ia1	3	CA	c_char_p(30882740)
HQZzf9	1	CA	c_char_p(32861348)
qogY8j	1	CA	c_char_p(79563220)
wNoMgn	1	CA	c_char_p(34109380)
c7xaOS	1	CA	c_char_p(29234724)
HEcTch	1	CA	c_char_p(29351620)
HNC6yT	4	CA	c_char_p(73361268)
rieB3Q	1	CA	c_char_p(30836116)
I42Yde	1	CA	c_char_p(29013828)
HFcG6u	6	CA	c_char_p(29783380)
HwYjOG	1	CA	c_char_p(30168020)
Iu77Zo	1	CA	c_char_p(32763956)
IGo42Y	11	CA	c_char_p(32883316)
aHiWlL	6	CA	c_char_p(29157924)
gRJV7O	11	CA	c_char_p(30716580)
Hw0DbE	2	CA	c_char_p(131336564)
J6gQkX	1	CA	c_char_p(43004116)
HuKW23	4	CA	c_char_p(30736580)
dluojV	4	CA	c_char_p(38952228)
IMdqUi	1	CA	c_char_p(39060820)
yInBWz	1	CA	c_char_p(38515108)
HojceW	1	CA	c_char_p(131330564)
HmQU3Q	3	CA	c_char_p(29342916)
IlUAbs	1	CA	c_char_p(50595812)
HdbjMY	1	CA	c_char_p(29745700)
7vSQF	1	CA	c_char_p(38884532)
IrRi2N	1	CA	c_char_p(29237076)
wmELwr	1	CA	c_char_p(51437588)
bztLlv	1	CA	c_char_p(30843396)
ItZCSi	1	CA	c_char_p(29793908)
pkNgfi	2	CA	c_char_p(43030804)
IvKdBM	62	CA	c_char_p(28920196)
3NEz8T	1	CA	c_char_p(76420564)
g4CoHQ	1	CA	c_char_p(32867732)
a3sDq	1	CA	c_char_p(43001972)
3PCcw0	5	CA	c_char_p(29398836)
HOD0cF	2	CA	c_char_p(29248484)
HJ44PB	1	CA	c_char_p(32851540)
a4OKCe	1	CA	c_char_p(38902420)
b5qtyk	16	CA	c_char_p(30719908)
v4ltNA	1	CA	c_char_p(42967748)
IG9vi5	1	CA	c_char_p(29389444)
jFw3n5	3	CA	c_char_p(29361540)
IHdTHd	2	CA	c_char_p(32884612)
fArWE1	1	CA	c_char_p(38456500)
wYNUlt	1	CA	c_char_p(30870308)
HsAAQV	1	CA	c_char_p(30450260)
HJ8RzX	1	CA	c_char_p(30787172)
aftuUe	2	CA	c_char_p(38937972)
9ryyBB	13	CA	c_char_p(29224692)
GINoJ	1	CA	c_char_p(29140004)
bBeuAJ	1	CA	c_char_p(30722004)
IlTATN	1	CA	c_char_p(29260580)
x5Rd7V	2	CA	c_char_p(50686884)
HbPL4r	1	CA	c_char_p(32157588)
1W0Lr	1	CA	c_char_p(46550084)
yyzL3Z	5	CA	c_char_p(29066804)
HhutQx	1	CA	c_char_p(29220100)
GWDRZK	1	CA	c_char_p(39298004)
18C8jr	1	CA	c_char_p(38888244)
IzZk8h	13	CA	c_char_p(29343924)
Iuryqa	2	CA	c_char_p(29349620)
GL6Ba5	2	CA	c_char_p(32064692)
yLHfyR	1	CA	c_char_p(32135380)
IZPltl	3	CA	c_char_p(32123988)
ySxtrq	1	CA	c_char_p(29777012)
HBe3AM	1	CA	c_char_p(38395140)
HAWCEI	6	CA	c_char_p(29882084)
tl49vL	1	CA	c_char_p(29265860)
wxp6OM	1	CA	c_char_p(42824036)
IszvNJ	3	CA	c_char_p(29107684)
HzXp2P	1	CA	c_char_p(30152564)
x3xKr9	4	CA	c_char_p(30723428)
HDNd00	1	CA	c_char_p(34144932)
lmwvn	1	CA	c_char_p(39214724)
GVyp9h	2	CA	c_char_p(30184708)
HBOCCo	1	CA	c_char_p(29746452)
urZe3y	1	CA	c_char_p(29412116)
zHs6pi	1	CA	c_char_p(34184212)
Rz1Kz	4	CA	c_char_p(29034884)
HEfCn8	2	CA	c_char_p(38930164)
HykZ60	1	CA	c_char_p(47549028)
HO9FRl	1	CA	c_char_p(28904484)
HaxJNk	1	CA	c_char_p(32797940)
blUvBo	1	CA	c_char_p(45214004)
Ihjs0F	1	CA	c_char_p(33482756)
ruG5h8	13	CA	c_char_p(28878708)
IbN1OW	2	CA	c_char_p(29339492)
ftEw0I	2	CA	c_char_p(32884132)
HHxu06	1	CA	c_char_p(131326276)
Hbq8B0	1	CA	c_char_p(76326404)
