pUi0XX	1	TX	c_char_p(36427396)
bbt6W	2	TX	c_char_p(36498596)
zGevyz	14	TX	c_char_p(32916004)
zs5dcP	1	TX	c_char_p(33375540)
dZASJz	1	TX	c_char_p(72292068)
fKbfTz	1	TX	c_char_p(45152468)
gTMKlR	1	TX	c_char_p(73251620)
pFaSrH	1	TX	c_char_p(70021172)
Abjjlf	4	TX	c_char_p(32891940)
y8tbDF	3	TX	c_char_p(62792068)
1vCI3X	1	TX	c_char_p(32517892)
bREk8i	2	TX	c_char_p(35775412)
An7WWh	1	TX	c_char_p(48462660)
Aq2gBB	1	TX	c_char_p(33297108)
xO9cUv	17	TX	c_char_p(34921668)
csI8yJ	1	TX	c_char_p(32795828)
cQSs0S	6	TX	c_char_p(33276468)
a55iVM	4	TX	c_char_p(33396084)
zQj9ms	1	TX	c_char_p(63494996)
yhUDyb	7	TX	c_char_p(33046180)
8faZ4	1	TX	c_char_p(45225652)
hRKsjN	3	TX	c_char_p(46654036)
xzMFCp	43	TX	c_char_p(32609972)
k8eVQd	1	TX	c_char_p(33385220)
xm5qZC	2	TX	c_char_p(54303620)
nD8x9m	1	TX	c_char_p(48649492)
89BTGc	4	TX	c_char_p(32399780)
alMlLf	2	TX	c_char_p(32977396)
2PQUFP	15	TX	c_char_p(34926644)
zTFYgW	4	TX	c_char_p(32801348)
9ELPws	1	TX	c_char_p(44117268)
acZyAL	1	TX	c_char_p(33301972)
yRQiwq	5	TX	c_char_p(35808340)
w83fcY	1	TX	c_char_p(32686052)
b9oZn7	1	TX	c_char_p(47562308)
vcSyqI	1	TX	c_char_p(45213924)
Stnj	9	TX	c_char_p(32981028)
x8gwBF	2	TX	c_char_p(54303124)
xT93gj	1	TX	c_char_p(36198580)
sfoUR7	1	TX	c_char_p(43202004)
z6UGQf	1	TX	c_char_p(47745012)
zuHReJ	2	TX	c_char_p(33338580)
zW1Kog	1	TX	c_char_p(32715748)
mRyYNC	1	TX	c_char_p(43226836)
