3e79cO	0	FL	c_char_p(36091012)
xIhIpK	0	FL	c_char_p(28992244)
105uF	0	FL	c_char_p(33047444)
2UCCtN	0	FL	c_char_p(20964244)
AEBSjT	0	FL	c_char_p(27881108)
yEA7q8	0	FL	c_char_p(36632324)
AE29GO	0	FL	c_char_p(23215060)
2PpqOv	0	FL	c_char_p(40697972)
GHzheI	0	FL	c_char_p(22922756)
9kWBiq	0	FL	c_char_p(21159540)
wkuVfX	0	FL	c_char_p(68201668)
x5LQgk	0	FL	c_char_p(31490180)
J6HbkK	0	FL	c_char_p(43054468)
HDTqUT	0	FL	c_char_p(32101444)
xzRf9q	0	FL	c_char_p(13898052)
yHuPHS	0	FL	c_char_p(21564628)
I3T5N0	0	FL	c_char_p(23131444)
IOAXWm	0	FL	c_char_p(24490132)
l97rGX	0	FL	c_char_p(27925300)
gTYU7e	0	FL	c_char_p(29844612)
11IMWM	0	FL	c_char_p(83345844)
IC2HMt	0	FL	c_char_p(45092900)
ySQVYW	0	FL	c_char_p(27522276)
wUbwBF	0	FL	c_char_p(31499140)
zTxpze	0	FL	c_char_p(46764308)
IYLQTB	0	FL	c_char_p(21847604)
Avw32S	0	FL	c_char_p(66045444)
xngJAs	0	FL	c_char_p(36984100)
yH1eL6	0	FL	c_char_p(48382820)
edZXON	0	FL	c_char_p(53511524)
zpboAa	0	FL	c_char_p(35806900)
uB422q	0	FL	c_char_p(31688292)
ocjaI6	0	FL	c_char_p(21971012)
uedfD2	0	FL	c_char_p(61987428)
zKiE89	0	FL	c_char_p(48587892)
AErbtd	0	FL	c_char_p(44952436)
uesDV1	0	FL	c_char_p(42182516)
9rcmgE	0	FL	c_char_p(36409844)
84pPOO	0	FL	c_char_p(43754036)
bxp1f5	0	FL	c_char_p(21280068)
wZpy6T	0	FL	c_char_p(39203668)
GIVOgk	0	FL	c_char_p(18458996)
tqsVjD	0	FL	c_char_p(48408244)
bGMk6T	0	FL	c_char_p(47737700)
etJCsg	0	FL	c_char_p(32868644)
mXPpr	0	FL	c_char_p(45680644)
GURb1R	0	FL	c_char_p(41023636)
Ai2uUL	0	FL	c_char_p(42996980)
cKKCxP	0	FL	c_char_p(38988164)
t2n3Hv	0	FL	c_char_p(30538724)
7unSFA	0	FL	c_char_p(35766740)
5OM65u	0	FL	c_char_p(46596116)
wzgRuP	0	FL	c_char_p(47962996)
GDOzqL	0	FL	c_char_p(48737652)
fbZXwU	0	FL	c_char_p(23264724)
g8sd2L	0	FL	c_char_p(21627092)
xlTx9U	0	FL	c_char_p(48503732)
GX6o1B	0	FL	c_char_p(24625972)
xeBmMR	0	FL	c_char_p(61592612)
2t3Ay2	0	FL	c_char_p(23893284)
ctqUIt	0	FL	c_char_p(40821684)
9DOStl	0	FL	c_char_p(30889492)
xVaOe6	0	FL	c_char_p(21046260)
c3kwtc	0	FL	c_char_p(41782180)
buzMrh	0	FL	c_char_p(36649732)
zVBs96	0	FL	c_char_p(61954852)
vOSNPd	0	FL	c_char_p(46706580)
cpGzsG	0	FL	c_char_p(66454484)
xERIKw	0	FL	c_char_p(46859252)
Iuwifz	0	FL	c_char_p(29788596)
q7IMnO	0	FL	c_char_p(21082340)
wtXtaj	0	FL	c_char_p(14203044)
GJdDJr	0	FL	c_char_p(18499300)
wYcxsi	0	FL	c_char_p(51110132)
z4hl6v	0	FL	c_char_p(20925172)
IawiAO	0	FL	c_char_p(23685396)
18WTMn	0	FL	c_char_p(22966244)
HfcKMf	0	FL	c_char_p(43766900)
vd1NVc	0	FL	c_char_p(65397844)
xnua6M	0	FL	c_char_p(18956708)
A67k1E	0	FL	c_char_p(28617284)
yfRuH9	0	FL	c_char_p(74764212)
tBVDiC	0	FL	c_char_p(18061940)
HOD0cJ	0	FL	c_char_p(44285380)
zgHYXK	0	FL	c_char_p(54861444)
wnjwOp	0	FL	c_char_p(41636532)
Atee8w	0	FL	c_char_p(22415140)
y66yuN	0	FL	c_char_p(22658548)
2SSp4C	0	FL	c_char_p(77942244)
yyLBUz	0	FL	c_char_p(44689556)
xuZ7gR	0	FL	c_char_p(54858932)
t5auhA	0	FL	c_char_p(60131748)
IGcF0P	0	FL	c_char_p(28310180)
zYq8WH	0	FL	c_char_p(22125572)
vicy2O	0	FL	c_char_p(38899044)
HV4NJL	0	FL	c_char_p(42147572)
y9t3l1	0	FL	c_char_p(21951956)
zp9AEI	0	FL	c_char_p(27842564)
p5f46	0	FL	c_char_p(18697028)
z6QwCc	0	FL	c_char_p(41698116)
A11fNi	0	FL	c_char_p(75756212)
Iil5zI	0	FL	c_char_p(82320804)
IyzxTf	0	FL	c_char_p(30799700)
NC7h0	0	FL	c_char_p(47585204)
4kIXux	0	FL	c_char_p(43667444)
av3lx6	0	FL	c_char_p(38975364)
